filename,label
test2/13c9b9dee3b691302d84e981c48b6bc9.xls,文秘行政
test2/376e4c7f7e2c9446f228a4771e717b78.csv,财税金融
test2/b18a4b6e5ee3ffa2984dea9b6b6d528b.csv,旅游服务
test2/94ce4f44abbff92225962f7ad38d7bd0.xls,城乡建设
test2/凌源市区职业学校一览表.csv,教育科技
test2/清远市大姚县省名牌产品工业类称号信息_.xls,工业
test2/清远市山西省太原市迎泽区省名牌产品工业类称号信息_.xls,工业
test2/aa81373d92b5e65a33c666113274b68e.xls,医疗卫生
test2/2ab43f02f8578b7ec311c33198ab5ab4.xls,政法监察
test2/9bf5f7806e88839f08b465220e591cf3.csv,信息产业
test2/2967fed7e7f5da40aa9656507959e6e5.xls,生态环境
test2/山西省朔州市山阴县市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/29df2270621f031ca118720a5270b190.csv,医疗卫生
test2/秦皇岛市市辖区常住人口.csv,经济管理
test2/甘南藏族自治州迭部县区法人行政处罚数据.csv,文秘行政
test2/f7d3c12e44bdb942642e4b1126d4a6d8.xls,教育科技
test2/2675574a818936bf9c5695142a79a3c0.xls,农业畜牧业
test2/乳山市总计局对标学习信息_.xls,财税金融
test2/4832809b2860481a7fe022a2262e9c34.xls,医疗卫生
test2/辽宁省大连市普兰店区县法人行政处罚数据.csv,文秘行政
test2/d0fafd75a02cd9b218cf182c15c79766.xls,教育科技
test2/42ce297b257b61b08ef3cba989fff03c.xls,文秘行政
test2/290214be5bed1d0b7d20a3bae1153b94.xls,农业畜牧业
test2/鞍山市铁西区市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/2c807fd3c9b2cfbcd5b6a29ed42877fe.xls,文秘行政
test2/辽宁省本溪市市辖区区法人行政处罚数据.csv,文秘行政
test2/20cdd354f9ad4ef2465f9402e349f57c.csv,旅游服务
test2/6fa71de8c89024c46ecdad4a4d322783.xls,城乡建设
test2/县级公共图书馆文化馆总分馆制信息_临汾市.csv,文化休闲
test2/99f31df032fc591c3d507f0e62d41994.xls,文化休闲
test2/河北省邯郸市复兴区历年地区生产总值.csv,经济管理
test2/清远市民乐县省名牌产品工业类称号信息_.xls,工业
test2/济南市云南省红河哈尼族彝族自治州开远市区国有企业含参股企业名录_.csv,工业
test2/554b2edc293b4ee11ef96f75f8031029.xls,教育科技
test2/6193e94c0c1dc5926098ddfac81cf8ae.xls,劳动人事
test2/68649b6cba8951d01a2c660cbc93ad1c.xls,城乡建设
test2/济南市太子河区区国有企业含参股企业名录_.csv,工业
test2/7e1bfc8870298ea56a94a5e643706b2c.xls,教育科技
test2/直属公司群团工作信息_.xls,文化休闲
test2/新疆维吾尔自治区阿勒泰地区阿勒泰市季度地区生产总值.csv,经济管理
test2/云南省玉溪市通海县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/0ea7f548b96d8a5b0bc458edf71083ea.xls,工业
test2/da7731e8debda224b0314e5f3eff9f4f.csv,政法监察
test2/e3e94d9c875e4d20c17b7622aa262744.xls,交通运输
test2/吉林省通化市东昌区市国有演出剧场情况.csv,文化休闲
test2/1aaeae324b85c7f0a557cd186e4c0409.csv,劳动人事
test2/94a2673b889347e8947dde7eb0716078.csv,工业
test2/市辖区民声阅办记录信息_.csv,文化休闲
test2/207275d4e0fac51d92e301d112befdd5.xls,文化休闲
test2/114e8af4dd1d7384164636d7910a9035.xls,经济管理
test2/4d04f15c9fc248a8844fca20b6cc8f95.csv,财税金融
test2/阿勒泰地区布尔津县常住人口.csv,经济管理
test2/全省公共图书馆文化馆评估定级信息_运城市芮城县.csv,文化休闲
test2/248e22210943d7a2e43a493b4c73e0a8.xls,文秘行政
test2/5f2e08fb52096e6538baafec4c797886.xls,教育科技
test2/badc23189480756beceab84f18acb226.xls,城乡建设
test2/凤庆县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/36390f4c356052adc754db9a59ab22b1.xls,财税金融
test2/兰州市红古区市广东省名牌产品工业类称号信息_.xls,工业
test2/6a9204246f888dc5ace0e8e05b7e7770.xls,城乡建设
test2/68ec0655f89063d864b1a29053a95b91.xls,文秘行政
test2/03929220d541fb0db53309ff31f02f98.xls,城乡建设
test2/吕梁市汾阳市区法人行政许可数据.csv,文秘行政
test2/山西省运城市平陆县省城市空气质量发布数据_上饶市.csv,生态环境
test2/a4143e084086f61fef5b848bf2ff527b.csv,城乡建设
test2/本溪市桓仁满族自治县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/清远市山西省大同市新荣区省名牌产品工业类称号信息_.xls,工业
test2/425691ba040b049b6d4935bd880b7592.csv,资源能源
test2/36e321f850ba5f4a26c2b274e7af6bde.csv,财税金融
test2/5c30c3163ca9891459bc455690b9264a.xls,城乡建设
test2/济南市云南省普洱市江城哈尼族彝族自治县区国有企业含参股企业名录_.csv,工业
test2/河北省石家庄市正定县信访局基本信息.csv,文秘行政
test2/bdc9cab24ebfd0f28014243ca7fd692c.xls,文化休闲
test2/52f3f5aa5d77c36c666cb8457ea97231.xls,工业
test2/da11a54f0e1e02c338f23d80bd570b87.csv,城乡建设
test2/四平市铁西区民声阅办记录信息_.csv,文化休闲
test2/朝阳区市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/重庆市九龙坡区市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/f8476d74208a96456059ffd20f386afa.xls,医疗卫生
test2/eedb7e64fb99f81d4d3d3632059ab5a2.xls,城乡建设
test2/887b429195209ebb0f837adfdb3b15bd.xls,教育科技
test2/全省公共图书馆文化馆评估定级信息_甘南藏族自治州临潭县.csv,文化休闲
test2/辽阳市弓长岭区市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/05c0b005f3ebb070374108449ed077c0.xls,教育科技
test2/大理白族自治州祥云县市广东省名牌产品工业类称号信息_.xls,工业
test2/泸西县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/临夏回族自治州和政县县法人行政处罚数据.csv,文秘行政
test2/甘肃省张掖市肃南裕固族自治县省人防资质监理企业名录.csv,工业
test2/5cc7e966a6dd16947a302894f37b23fe.csv,资源能源
test2/132ec29164b4c67bba9838ccbfd95d12.xls,交通运输
test2/山西省临汾市襄汾县省城市空气质量发布数据_上饶市.csv,生态环境
test2/清远市城口县省名牌产品工业类称号信息_.xls,工业
test2/县级公共图书馆文化馆总分馆制信息_吕梁市中阳县.csv,文化休闲
test2/928a9b6c33a183ec7e4b762aba73b3fa.xls,政法监察
test2/087266ccf21afd966cb1909de80832b9.xls,教育科技
test2/文山壮族苗族自治州西畴县市国内旅行社业务经营许可证信息_.xls,旅游服务
test2/公读中学目录.csv,教育科技
test2/8d0867ef08c1ae10b604df2a5f7c30dc.xls,医疗卫生
test2/对高中设施设备状况的安全检查信息_.xls,教育科技
test2/bb18f29e604b287c453d336b23c926d2.xls,城乡建设
test2/山西省临汾市尧都区市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/甘肃省天水市甘谷县区职业学校一览表.csv,教育科技
test2/本溪市本溪满族自治县区法人行政处罚数据.csv,文秘行政
test2/江西省城市空气质量发布数据_吉县市.csv,生态环境
test2/0f8e5b6800e17c15ced659714deb39aa.csv,城乡建设
test2/5c65964d785bc6c445c9ee47d51139a3.csv,政法监察
test2/昭通市市辖区县法人行政处罚数据.csv,文秘行政
test2/营口市老边区民声阅办记录信息_.csv,文化休闲
test2/f74e559d6cc69e4ef8748b4e1c96428e.xls,文秘行政
test2/72670e086e36579b76810991424410ab.xls,教育科技
test2/全省公共图书馆文化馆评估定级信息_开原市.csv,文化休闲
test2/四平市伊通满族自治县省执法证件信息_.csv,政法监察
test2/46486591a8e25e0ccdfa46bb9a536c68.xls,农业畜牧业
test2/阿勒泰地区哈巴河县信访局基本信息.csv,文秘行政
test2/7ecd0e0589a622704b13127c558be866.xls,文秘行政
test2/8544a9f51c2ff8d7fdc4ee7d4eab709c.xls,工业
test2/a775b18fea33abd2880372883e567ffb.xls,劳动人事
test2/赵县农林牧渔业产值.csv,农业畜牧业
test2/7eb07e30ee1b0388b6f1e132cd88ac1f.xls,城乡建设
test2/49edb903e6c7fb19c689eaf90eea8275.xls,商业贸易
test2/元阳县省人防资质监理企业名录.csv,工业
test2/新邱区区法人行政处罚数据.csv,文秘行政
test2/5bbf21962193518d1c580eac87acb3cc.csv,财税金融
test2/吉林市桦甸市区职业学校一览表.csv,教育科技
test2/朔州市朔城区省人防资质监理企业名录.csv,工业
test2/43a9309878671151a852d4ed068e259f.xls,文秘行政
test2/3db3d4b540e6db3bf20642a820a1ac0b.xls,农业畜牧业
test2/舒兰市区法人行政许可数据.csv,文秘行政
test2/33d561461dac57e078d7eba31de99481.xls,教育科技
test2/甘肃省张掖市肃南裕固族自治县省城市空气质量发布数据_上饶市.csv,生态环境
test2/平凉市省人防资质监理企业名录.csv,工业
test2/a93acec1c2f760ef1e47b45b92a9e313.xls,教育科技
test2/b9d7b127916e05b5617d4ae40b12ee6e.xls,教育科技
test2/1ef1e6150dc102b36ff6203104d7b544.csv,城乡建设
test2/石河子市利润总额.csv,经济管理
test2/e28a7f108ebd6048ab63b543a592322b.xls,教育科技
test2/295c3859576e0b0be5520e5f23625a55.xls,教育科技
test2/ee89ee0c602323b135a8af2aa8b29e17.xls,医疗卫生
test2/山西省大同市南郊区区职业学校一览表.csv,教育科技
test2/014f66b5fe4e818e5ddef112b9610426.xls,政法监察
test2/全省公共图书馆文化馆评估定级信息_重庆市酉阳土家族苗族自治县.csv,文化休闲
test2/757c18d717919addfa557ca4b1cb6b7a.xls,农业畜牧业
test2/白山市临江市市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/济南市辽宁省抚顺市新抚区区国有企业含参股企业名录_.csv,工业
test2/张掖市甘州区市章丘区国有企业含参股企业名录_.csv,工业
test2/436dfe8b176461416d0cb72f70db5c9d.xls,城乡建设
test2/清远市长春市南关区省名牌产品工业类称号信息_.xls,工业
test2/2f8fee0cc9c42a42038ee86b9e6403b9.xls,教育科技
test2/930ac3ed302cda4d80bed094470578b5.xls,教育科技
test2/4cbb7638672a5f43b7c370cd0d0b8ec7.xls,劳动人事
test2/全省公共图书馆文化馆评估定级信息_义县.csv,文化休闲
test2/9e8752744e8d8903d8d87ae3269beb3f.xls,城乡建设
test2/辽宁省抚顺市顺城区市广东省名牌产品工业类称号信息_.xls,工业
test2/济宁市清河门区县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/云南省普洱市景谷傣族彝族自治县区法人行政许可数据.csv,文秘行政
test2/13c4f2e7a3222528204ebfc19f6a845e.xls,生态环境
test2/884e554ce6fb7ad7ba52afa856d6993a.xls,农业畜牧业
test2/富宁县市章丘区国有企业含参股企业名录_.csv,工业
test2/dc274adee591c97c86cf706510410563.xls,财税金融
test2/江西省城市空气质量发布数据_红河哈尼族彝族自治州金平苗族瑶族傣族自治县市.csv,生态环境
test2/黑山县区职业学校一览表 .csv,教育科技
test2/忻州市河曲县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/9335fa501c8986ad2069e5e733dbdd24.xls,城乡建设
test2/12abaa72203f14082abd7fa8f1bd08d7.csv,教育科技
test2/青海省海东市民和回族土族自治县信访局基本信息.csv,文秘行政
test2/0d16169338691bd284d758625d9b988b.xls,城乡建设
test2/河北省衡水市枣强县全市及辖市区规上工业增加值.csv,工业
test2/e4374fd36a51d61ee55a9cf251740972.xls,政法监察
test2/临翔区省执法证件信息_.csv,政法监察
test2/60e2ee5fbc24451037df4f167ffe4ea8.xls,生态环境
test2/临夏回族自治州临夏县区职业学校一览表.csv,教育科技
test2/丘北县市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/清远市金昌市金川区省名牌产品工业类称号信息_.xls,工业
test2/桓仁满族自治县区法人行政处罚数据.csv,文秘行政
test2/8fe033f1e6238edce756fff129b9ef59.xls,教育科技
test2/吉林省白山市江源区市国内旅行社业务经营许可证信息_.xls,旅游服务
test2/河北省张家口市张北县常住人口.csv,经济管理
test2/县级公共图书馆文化馆总分馆制信息_甘肃省陇南市.csv,文化休闲
test2/云阳县区职业学校一览表.csv,教育科技
test2/全省公共图书馆文化馆评估定级信息_昆明市五华区.csv,文化休闲
test2/b2a211c7acfcd8b35df84cf23a656cae.xls,文化休闲
test2/b6c5b1efd98f70f6b0c5b614a40e80f3.xls,商业贸易
test2/江西省城市空气质量发布数据_甘肃省天水市甘谷县市.csv,生态环境
test2/大祥区常住人口.csv,经济管理
test2/辽宁省葫芦岛市连山区市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/55a582f537f1b4c8d0f81c9559072241.xls,教育科技
test2/县级公共图书馆文化馆总分馆制信息_安宁区.csv,文化休闲
test2/元阳县省城市空气质量发布数据_上饶市.csv,生态环境
test2/甘肃省定西市岷县市国有演出剧场情况.csv,文化休闲
test2/b4c99c24bc683c60529432569bf2405c.xls,生态环境
test2/ebe938b527dc76ea76351069e4edb692.xls,农业畜牧业
test2/81ee9370f15fa1597dd6566b4c87a59a.xls,农业畜牧业
test2/a27010fd6a3719b3f14d41256ddcdb0f.csv,文化休闲
test2/济宁市东港市县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/393c3ee90480bef7c9d3ab01e8cca516.xls,城乡建设
test2/长治市平顺县省执法证件信息_.csv,政法监察
test2/a6c2b50f4ef42d8772ce9f026ded6529.xls,工业
test2/盘锦市双台子区县法人行政处罚数据.csv,文秘行政
test2/汾阳市省城市空气质量发布数据_上饶市.csv,生态环境
test2/彰武县市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/9304675488805219a4c65a1472a1b9ec.csv,交通运输
test2/d2a0e518d543b53e5dedc718c52bb496.xls,城乡建设
test2/6a57c37cc321c04a528f5d088f5a61b8.csv,劳动人事
test2/4eeafdffcb00a78eedd0d945aaf5a6b8.xls,生态环境
test2/湖南省张家界市粮食总产量.csv,农业畜牧业
test2/c319e03d2fa2c5da07d4038c390733d8.xls,劳动人事
test2/4b143036f3eba032602264925d5cdf89.xls,农业畜牧业
test2/3df4acef8b7b21b4e2c4d8d0e4dc8066.csv,医疗卫生
test2/济南市交易场所清单_.xls,商业贸易
test2/665f9f6fa411889e313f35b39cfeb764.xls,农业畜牧业
test2/e3028aeff02fb9a13ab3ac4c6d2c712e.xls,文秘行政
test2/平凉市静宁县区法人行政许可数据.csv,文秘行政
test2/台安县市国有演出剧场情况.csv,文化休闲
test2/70b173cb8a2e2f37a8e3a3a2fe8ba31b.xls,财税金融
test2/68afdba5ce13c7838dd084ae8e57629b.xls,文化休闲
test2/3094eccd6e6f1189fd2e8dad3824f6a3.csv,工业
test2/重庆市梁平县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/2c8ab2374570442ffd4b915b8a34268a.csv,文化休闲
test2/清远市山西省大同市省名牌产品工业类称号信息_.xls,工业
test2/5337a9d3d8c06620c37b2e5cfda2c1bf.xls,文化休闲
test2/768d840e95acd9d68b0f61e0ddf1c315.xls,工业
test2/沈阳市辽中区区职业学校一览表.csv,教育科技
test2/650e2bae4a13c0f313d584a54f5cc878.xls,教育科技
test2/5dc75960ff2090389c404795cfee6124.xls,农业畜牧业
test2/4588a5245d21ba4c54469d1e6cc24d0b.xls,财税金融
test2/9a57ce6800caedb46ae6a07e9919818d.xls,农业畜牧业
test2/878a058f172894dfdaec91c32e8158cb.xls,生态环境
test2/文山壮族苗族自治州西畴县市广东省名牌产品工业类称号信息_.xls,工业
test2/e3cf76df22b0c9015e785b41e809174d.csv,财税金融
test2/bdf11974043c276ea2a6465f0eecce76.xls,城乡建设
test2/山西省大同市浑源县市国有演出剧场情况.csv,文化休闲
test2/761e28a0163f30131084fcca5a4a624c.xls,教育科技
test2/原平市市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/1fc0e566f028f16c557a981aa9133f8c.xls,医疗卫生
test2/山西省阳泉市盂县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/5de90c60707f5e6c29fde669c31014df.xls,工业
test2/645c6c903394090ed1bd572e54111b75.csv,民政社区
test2/江西省城市空气质量发布数据_临翔区市.csv,生态环境
test2/30f53b3dbe19b3ed3bdf11a66c6579fc.csv,政法监察
test2/c5b81d45edf51d39ae6cce20e864dffa.xls,教育科技
test2/129ea70635284380b845635115ab118d.xls,生态环境
test2/档案中介组织立案注册变更档案局_.xls,工业
test2/f40ceb392223075d11c6d1aff193d02e.xls,资源能源
test2/榆社县区法人行政许可数据.csv,文秘行政
test2/fff6296cc52feaeceebf053174d0a858.xls,财税金融
test2/县级公共图书馆文化馆总分馆制信息_祁县.csv,文化休闲
test2/清远市鹤庆县省名牌产品工业类称号信息_.xls,工业
